timestamp_utc,wtmp,wvht,dpd,mwd,atmp,wspd,wdir
2023-05-29T13:00:00Z,13.9,2.25,8.33,13,12.9,7.7,354
2023-05-29T14:00:00Z,13.9,2.26,7.14,7,12.8,7.2,355
2023-05-29T15:00:00Z,13.9,2.31,7.69,5,12.9,7.3,344
2023-05-29T16:00:00Z,13.9,2.30,8.33,18,13.1,7.1,358
2023-05-29T17:00:00Z,14.0,2.19,9.09,30,12.9,7.5,6
2023-05-29T18:00:00Z,14.0,2.16,7.69,23,13.0,7.4,1
2023-05-29T19:00:00Z,14.0,2.40,8.33,0,13.2,7.1,358
2023-05-29T20:00:00Z,14.0,2.25,9.09,25,12.9,6.8,357
2023-05-29T21:00:00Z,14.1,2.23,8.33,17,12.7,6.9,354
2023-05-29T22:00:00Z,14.1,2.38,9.09,19,13.0,6.8,353
2023-05-29T23:00:00Z,14.1,2.27,9.09,28,12.8,7.1,5
2023-05-30T00:00:00Z,14.1,2.20,8.33,17,12.9,8.0,1
2023-05-30T01:00:00Z,14.1,2.17,8.33,24,13.0,7.8,352
2023-05-30T02:00:00Z,14.1,2.08,9.09,11,13.0,8.0,352
2023-05-30T03:00:00Z,14.1,2.12,7.69,11,12.8,7.4,353
2023-05-30T04:00:00Z,14.0,2.23,7.69,14,12.9,8.2,8
2023-05-30T05:00:00Z,14.0,2.23,8.33,16,12.8,8.5,3
2023-05-30T06:00:00Z,14.0,2.33,8.33,22,13.2,8.1,9
2023-05-30T07:00:00Z,14.0,2.28,8.33,23,12.9,8.4,18
2023-05-30T08:00:00Z,14.0,2.44,8.33,30,12.9,8.3,7
2023-05-30T09:00:00Z,14.0,2.32,8.33,11,12.9,8.5,22
2023-05-30T10:00:00Z,14.0,2.43,8.33,24,12.8,7.8,20
2023-05-30T11:00:00Z,14.0,2.25,9.09,19,12.7,7.6,12
2023-05-30T12:00:00Z,14.0,2.25,8.33,24,12.2,8.5,7
2023-05-30T13:00:00Z,14.0,2.37,16.00,308,12.7,9.2,9
2023-05-30T14:00:00Z,14.0,2.53,7.69,18,13.2,8.1,360
2023-05-30T15:00:00Z,14.0,2.48,16.00,278,13.1,8.8,4
2023-05-30T16:00:00Z,14.0,2.34,7.69,19,13.1,8.1,4
2023-05-30T17:00:00Z,14.0,2.33,11.43,314,13.0,8.2,4
2023-05-30T18:00:00Z,14.0,2.40,12.12,304,13.0,7.9,8
2023-05-30T19:00:00Z,14.0,2.37,11.43,303,13.1,7.4,14
2023-05-30T20:00:00Z,14.0,2.43,11.43,314,13.2,7.7,13
2023-05-30T21:00:00Z,14.0,2.40,10.00,308,13.4,8.1,15
2023-05-30T22:00:00Z,14.0,2.45,10.81,308,13.1,7.5,16
2023-05-30T23:00:00Z,14.0,2.43,11.43,305,13.3,8.4,9
2023-05-31T00:00:00Z,14.0,2.33,11.43,304,13.2,9.0,7
2023-05-31T01:00:00Z,14.0,2.41,16.00,217,13.2,8.1,6
2023-05-31T02:00:00Z,14.0,2.35,11.43,308,13.3,8.0,10
2023-05-31T03:00:00Z,14.0,2.26,16.00,117,13.1,8.7,3
2023-05-31T04:00:00Z,14.0,2.23,7.69,5,13.1,8.5,4
2023-05-31T05:00:00Z,14.0,2.40,11.43,296,13.1,7.8,8
2023-05-31T06:00:00Z,14.0,2.22,14.81,207,13.2,7.5,9
2023-05-31T07:00:00Z,14.0,2.35,10.00,312,13.0,8.5,14
2023-05-31T08:00:00Z,14.0,2.47,14.81,290,13.0,9.0,12
2023-05-31T09:00:00Z,14.0,2.26,10.00,320,13.0,8.0,4
2023-05-31T10:00:00Z,14.0,2.37,11.43,300,13.1,8.7,12
2023-05-31T11:00:00Z,14.0,2.49,12.12,301,13.0,7.9,2
2023-05-31T12:00:00Z,14.0,2.43,11.43,305,13.0,8.7,18
2023-05-31T13:00:00Z,13.9,2.55,12.12,285,13.0,9.0,8
2023-05-31T14:00:00Z,13.9,2.27,13.79,268,12.9,9.0,4
2023-05-31T15:00:00Z,13.9,2.29,11.43,298,13.0,8.6,3
2023-05-31T16:00:00Z,13.9,2.25,10.00,306,12.9,9.2,359
2023-05-31T17:00:00Z,13.9,2.41,14.81,124,13.0,8.1,11
2023-05-31T18:00:00Z,13.9,2.40,13.79,305,13.1,9.0,6
2023-05-31T19:00:00Z,13.9,2.24,14.81,165,13.0,8.7,360
2023-05-31T20:00:00Z,13.9,2.26,11.43,307,13.1,8.3,356
2023-05-31T21:00:00Z,14.0,2.33,7.14,17,13.2,7.9,357
2023-05-31T22:00:00Z,14.0,2.28,12.12,292,13.4,8.1,352
2023-05-31T23:00:00Z,14.0,2.32,10.81,313,13.2,8.5,340
2023-06-01T00:00:00Z,14.0,2.28,10.81,303,13.4,7.4,357
2023-06-01T01:00:00Z,14.0,2.36,16.00,147,13.4,7.2,352
2023-06-01T02:00:00Z,14.0,2.27,7.14,9,13.4,7.5,358
2023-06-01T03:00:00Z,14.0,2.28,10.81,313,13.4,8.0,359
2023-06-01T04:00:00Z,14.0,2.19,7.69,4,13.4,7.1,349
2023-06-01T05:00:00Z,14.0,2.28,16.00,158,13.4,7.3,347
2023-06-01T06:00:00Z,14.0,,,,13.3,8.0,349
2023-06-01T07:00:00Z,13.9,2.14,7.69,25,13.3,7.8,342
2023-06-01T08:00:00Z,13.9,2.14,8.33,21,13.3,8.1,347
2023-06-01T09:00:00Z,13.9,2.07,8.33,8,13.3,7.7,348
2023-06-01T10:00:00Z,13.9,2.09,11.43,299,13.4,7.5,350
2023-06-01T11:00:00Z,13.9,2.03,7.14,19,13.3,8.6,345
2023-06-01T12:00:00Z,13.9,2.09,14.81,159,13.4,8.0,348
2023-06-01T13:00:00Z,13.9,2.09,7.14,24,13.4,5.9,356
2023-06-01T14:00:00Z,13.9,2.06,10.00,310,13.2,8.9,348
2023-06-01T15:00:00Z,13.9,2.13,7.14,15,13.2,7.9,355
2023-06-01T16:00:00Z,13.9,2.02,7.14,19,13.2,7.7,346
2023-06-01T17:00:00Z,13.9,2.00,10.00,314,13.4,7.1,344
2023-06-01T18:00:00Z,13.9,1.98,7.14,32,13.5,7.1,343
2023-06-01T19:00:00Z,13.9,2.13,7.69,17,13.6,6.7,356
2023-06-01T20:00:00Z,14.0,2.02,8.33,1,13.8,7.1,355
2023-06-01T21:00:00Z,14.0,2.02,7.69,23,13.8,5.4,346
2023-06-01T22:00:00Z,14.1,2.10,9.09,328,14.1,5.3,342
2023-06-01T23:00:00Z,14.2,2.14,8.33,349,14.1,5.5,330
2023-06-02T00:00:00Z,14.2,1.92,7.14,5,14.2,5.3,335
2023-06-02T01:00:00Z,14.2,1.87,8.33,357,14.3,6.3,324
2023-06-02T02:00:00Z,14.2,2.10,10.00,308,14.3,6.4,325
2023-06-02T03:00:00Z,14.2,2.00,10.00,316,14.3,5.9,325
2023-06-02T04:00:00Z,14.2,1.87,9.09,321,14.2,6.1,337
2023-06-02T05:00:00Z,14.2,1.86,10.00,317,14.0,5.8,347
2023-06-02T06:00:00Z,14.1,1.81,7.69,348,13.9,4.3,343
2023-06-02T07:00:00Z,14.1,1.74,9.09,324,13.9,4.3,335
2023-06-02T08:00:00Z,14.1,1.77,10.00,315,13.9,4.2,334
2023-06-02T09:00:00Z,14.1,1.74,8.33,3,13.9,4.2,338
2023-06-02T10:00:00Z,14.1,1.80,14.81,192,13.9,5.0,338
2023-06-02T11:00:00Z,14.1,1.62,7.69,354,13.8,5.0,335
2023-06-02T12:00:00Z,14.1,1.58,10.00,307,13.8,5.2,332
2023-06-02T13:00:00Z,14.1,1.57,13.79,201,13.8,4.4,330
2023-06-02T14:00:00Z,14.1,1.55,8.33,328,13.8,4.7,334
2023-06-02T15:00:00Z,14.1,1.60,10.00,298,13.9,4.5,335
2023-06-02T16:00:00Z,14.1,1.47,10.00,289,13.9,3.9,336
2023-06-02T17:00:00Z,14.2,1.46,10.00,303,14.0,3.5,333
2023-06-02T18:00:00Z,14.3,1.39,7.14,3,13.9,3.4,327
2023-06-02T19:00:00Z,14.5,1.32,9.09,309,14.1,3.0,312
2023-06-02T20:00:00Z,14.7,1.38,9.09,309,14.2,3.3,297
2023-06-02T21:00:00Z,14.9,1.39,16.00,195,14.4,3.7,305
2023-06-02T22:00:00Z,14.9,1.35,9.09,303,14.5,4.3,302
2023-06-02T23:00:00Z,15.0,1.38,7.69,322,14.7,5.0,294
2023-06-03T00:00:00Z,15.0,1.30,13.79,217,14.8,5.0,296
2023-06-03T01:00:00Z,15.0,1.26,13.79,203,15.0,4.8,299
2023-06-03T02:00:00Z,14.9,1.27,14.81,180,15.0,4.5,300
2023-06-03T03:00:00Z,14.9,1.29,7.69,312,14.9,4.5,304
2023-06-03T04:00:00Z,14.8,1.29,13.79,191,14.8,4.2,307
2023-06-03T05:00:00Z,14.7,1.24,7.14,339,14.7,4.2,309
2023-06-03T06:00:00Z,14.7,1.29,14.81,198,14.7,4.2,310
2023-06-03T07:00:00Z,14.7,1.18,9.09,313,14.7,3.9,302
2023-06-03T08:00:00Z,14.7,1.21,12.90,179,14.7,3.8,297
2023-06-03T09:00:00Z,14.6,1.20,8.33,306,14.6,4.1,298
2023-06-03T10:00:00Z,14.6,1.32,7.69,306,14.5,4.2,302
2023-06-03T11:00:00Z,14.6,1.27,9.09,303,14.5,4.6,296
2023-06-03T12:00:00Z,14.6,1.25,9.09,306,14.5,5.1,301
2023-06-03T13:00:00Z,14.6,1.30,9.09,300,14.5,5.7,305
2023-06-03T14:00:00Z,14.5,1.32,9.09,301,14.5,5.3,307
2023-06-03T15:00:00Z,14.5,1.46,9.09,302,14.7,5.0,316
2023-06-03T16:00:00Z,14.6,1.34,8.33,302,14.7,4.1,317
2023-06-03T17:00:00Z,14.6,1.38,7.69,307,14.7,4.2,326
2023-06-03T18:00:00Z,14.8,1.26,7.69,311,14.7,2.7,351
2023-06-03T19:00:00Z,15.0,1.35,7.14,302,14.9,2.6,352
2023-06-03T20:00:00Z,15.2,1.28,9.09,308,14.9,4.6,332
2023-06-03T21:00:00Z,15.2,1.32,12.12,275,14.9,4.5,337
2023-06-03T22:00:00Z,15.2,1.36,11.43,307,15.1,4.8,333
2023-06-03T23:00:00Z,15.2,1.44,10.00,305,15.0,6.5,347
2023-06-04T00:00:00Z,15.2,1.60,10.81,311,14.8,6.7,8
2023-06-04T01:00:00Z,15.1,1.71,10.00,314,14.5,7.8,12
2023-06-04T02:00:00Z,15.1,1.74,11.43,306,14.3,8.3,10
2023-06-04T03:00:00Z,15.1,1.75,10.81,312,14.4,8.0,19
2023-06-04T04:00:00Z,15.0,2.03,11.43,310,14.2,8.8,9
2023-06-04T05:00:00Z,15.0,2.04,10.81,310,14.0,9.0,8
2023-06-04T06:00:00Z,15.0,2.06,11.43,307,13.9,9.4,9
2023-06-04T07:00:00Z,14.9,2.10,5.88,19,13.8,9.8,6
2023-06-04T08:00:00Z,14.9,2.23,5.88,15,13.7,9.6,1
2023-06-04T09:00:00Z,14.9,2.20,6.25,11,13.7,9.1,355
2023-06-04T10:00:00Z,14.9,,,,13.8,9.6,6
2023-06-04T11:00:00Z,14.8,2.28,6.25,355,13.6,10.3,355
2023-06-04T12:00:00Z,14.8,2.43,6.67,8,13.5,11.1,357
2023-06-04T13:00:00Z,14.8,2.49,6.67,8,13.6,10.9,3
2023-06-04T14:00:00Z,14.8,2.61,7.14,24,13.5,9.9,7
2023-06-04T15:00:00Z,14.8,2.55,7.69,28,13.6,11.2,10
2023-06-04T16:00:00Z,14.8,2.76,7.69,24,13.6,11.8,7
2023-06-04T17:00:00Z,14.8,2.80,6.67,2,13.5,10.5,4
2023-06-04T18:00:00Z,14.9,2.94,7.69,35,13.7,10.6,7
2023-06-04T19:00:00Z,14.9,3.03,7.69,16,13.5,10.8,9
2023-06-04T20:00:00Z,14.9,2.98,7.69,21,13.6,11.5,359
2023-06-04T21:00:00Z,14.9,3.05,8.33,22,13.6,11.4,356
2023-06-04T22:00:00Z,15.0,2.92,7.69,23,13.5,11.6,2
2023-06-04T23:00:00Z,15.0,3.20,9.09,31,13.6,10.9,2
2023-06-05T00:00:00Z,15.0,3.31,9.09,30,13.6,11.3,4
2023-06-05T01:00:00Z,15.0,3.60,8.33,18,13.6,11.4,1
2023-06-05T02:00:00Z,15.0,3.98,10.00,28,13.6,11.7,1
2023-06-05T03:00:00Z,14.9,3.91,9.09,15,13.5,12.0,360
2023-06-05T04:00:00Z,14.9,3.96,8.33,16,13.4,11.8,9
2023-06-05T05:00:00Z,14.9,4.15,10.00,23,13.3,11.9,356
2023-06-05T06:00:00Z,14.9,3.87,9.09,27,13.4,12.1,355
2023-06-05T07:00:00Z,14.9,4.07,10.00,23,13.2,12.0,357
2023-06-05T08:00:00Z,14.9,3.96,10.81,29,13.2,11.8,1
2023-06-05T09:00:00Z,14.9,4.08,10.00,15,13.2,12.1,347
2023-06-05T10:00:00Z,14.9,4.24,10.00,25,13.2,12.1,352
2023-06-05T11:00:00Z,14.9,4.23,10.00,14,13.2,12.1,351
2023-06-05T12:00:00Z,14.8,4.21,10.00,21,13.1,12.2,349
2023-06-05T13:00:00Z,14.8,4.58,10.00,15,13.1,12.6,346
2023-06-05T14:00:00Z,14.8,4.39,10.81,22,13.0,12.0,354
2023-06-05T15:00:00Z,14.8,4.25,10.81,23,13.1,12.1,354
2023-06-05T16:00:00Z,14.8,4.19,10.81,22,13.1,13.1,348
2023-06-05T17:00:00Z,14.8,4.50,10.00,20,13.2,12.8,354
2023-06-05T18:00:00Z,14.8,4.35,10.00,17,13.2,12.2,358
2023-06-05T19:00:00Z,14.8,4.41,11.43,23,13.3,12.3,351
2023-06-05T20:00:00Z,14.8,4.12,10.00,23,13.3,12.4,346
2023-06-05T21:00:00Z,14.8,4.29,11.43,24,13.5,12.5,342
2023-06-05T22:00:00Z,14.8,4.83,11.43,26,13.6,12.4,341
2023-06-05T23:00:00Z,14.8,4.49,10.00,21,13.7,12.2,347
2023-06-06T00:00:00Z,14.8,4.59,11.43,25,13.7,12.3,339
2023-06-06T01:00:00Z,14.8,4.58,10.00,22,13.8,12.0,340
2023-06-06T02:00:00Z,14.8,4.40,11.43,21,13.7,12.7,342
2023-06-06T03:00:00Z,14.8,4.61,11.43,21,13.8,11.9,346
2023-06-06T04:00:00Z,14.8,4.54,11.43,16,13.7,13.0,344
2023-06-06T05:00:00Z,14.8,4.49,11.43,9,13.6,12.3,343
2023-06-06T06:00:00Z,14.8,4.06,10.00,8,13.6,12.3,344
2023-06-06T07:00:00Z,14.8,4.53,10.81,15,13.5,12.1,346
2023-06-06T08:00:00Z,14.8,4.21,10.81,17,13.4,11.9,341
2023-06-06T09:00:00Z,14.8,4.49,11.43,14,13.4,12.0,344
2023-06-06T10:00:00Z,14.8,4.00,11.43,16,13.4,11.8,346
2023-06-06T11:00:00Z,14.7,4.00,11.43,18,13.3,11.8,348
2023-06-06T12:00:00Z,14.7,4.33,11.43,20,13.2,12.0,346
2023-06-06T13:00:00Z,14.7,3.66,11.43,18,13.4,11.9,346
2023-06-06T14:00:00Z,14.7,3.82,10.81,18,13.4,11.7,345
2023-06-06T15:00:00Z,14.6,3.92,11.43,21,13.4,11.2,347
2023-06-06T16:00:00Z,14.6,3.90,10.81,20,13.5,11.7,342
2023-06-06T17:00:00Z,14.6,4.14,10.81,17,13.6,11.2,348
2023-06-06T18:00:00Z,14.6,3.76,10.81,18,13.7,10.7,346
2023-06-06T19:00:00Z,14.6,3.69,10.00,11,13.7,11.1,343
2023-06-06T20:00:00Z,14.7,3.47,10.00,10,13.8,10.6,348
2023-06-06T21:00:00Z,14.7,3.49,10.81,18,13.7,10.4,347
2023-06-06T22:00:00Z,14.7,3.44,8.33,10,13.8,10.4,346
2023-06-06T23:00:00Z,14.7,3.62,10.81,19,13.8,9.9,349
2023-06-07T00:00:00Z,14.7,3.27,10.81,18,13.8,9.9,348
2023-06-07T01:00:00Z,14.7,3.20,10.00,10,13.8,9.6,349
2023-06-07T02:00:00Z,14.7,3.30,10.00,12,13.8,9.8,346
2023-06-07T03:00:00Z,14.7,3.25,10.00,7,13.8,10.4,348
2023-06-07T04:00:00Z,14.7,3.00,10.00,14,13.7,9.6,354
2023-06-07T05:00:00Z,14.7,3.25,10.00,12,13.6,9.3,357
2023-06-07T06:00:00Z,14.7,2.92,10.00,17,13.6,8.4,358
2023-06-07T07:00:00Z,14.7,2.77,10.00,16,13.5,8.0,4
2023-06-07T08:00:00Z,14.6,2.69,10.00,15,13.2,7.2,358
2023-06-07T09:00:00Z,14.6,2.70,9.09,15,13.1,7.3,9
2023-06-07T10:00:00Z,14.6,2.48,9.09,18,13.0,6.2,2
2023-06-07T11:00:00Z,14.6,2.26,10.00,17,13.0,6.7,354
2023-06-07T12:00:00Z,14.6,2.21,9.09,12,12.9,6.6,5
2023-06-07T13:00:00Z,14.6,2.12,9.09,11,12.9,6.0,3
2023-06-07T14:00:00Z,14.6,2.10,9.09,11,12.8,6.0,2
2023-06-07T15:00:00Z,14.6,2.05,9.09,12,12.6,5.5,355
2023-06-07T16:00:00Z,14.7,2.00,9.09,10,12.6,5.3,348
2023-06-07T17:00:00Z,14.7,1.93,9.09,8,12.7,5.5,354
2023-06-07T18:00:00Z,14.7,1.93,8.33,8,12.8,4.9,1
2023-06-07T19:00:00Z,14.8,1.93,9.09,15,12.8,4.3,356
2023-06-07T20:00:00Z,14.9,1.86,9.09,12,12.9,4.1,353
2023-06-07T21:00:00Z,15.1,1.89,9.09,10,12.9,4.0,343
2023-06-07T22:00:00Z,15.2,1.87,8.33,6,13.2,3.9,337
2023-06-07T23:00:00Z,15.3,1.94,9.09,8,13.4,3.9,348
2023-06-08T00:00:00Z,15.2,1.84,8.33,7,13.5,3.4,357
2023-06-08T01:00:00Z,15.3,1.87,9.09,8,13.7,3.9,332
2023-06-08T02:00:00Z,15.2,1.71,9.09,9,13.8,3.7,335
2023-06-08T03:00:00Z,15.2,1.69,16.00,192,13.8,3.3,343
2023-06-08T04:00:00Z,15.1,1.72,16.00,173,13.7,2.4,345
2023-06-08T05:00:00Z,15.1,1.65,9.09,6,13.6,1.5,340
2023-06-08T06:00:00Z,15.1,1.53,8.33,9,13.5,0.8,3
2023-06-08T07:00:00Z,15.0,1.63,17.39,169,13.4,0.7,355
2023-06-08T08:00:00Z,15.0,1.51,17.39,186,13.3,0.1,28
2023-06-08T09:00:00Z,15.0,1.51,16.00,166,13.2,0.2,254
2023-06-08T10:00:00Z,15.0,1.45,14.81,178,13.2,0.0,257
2023-06-08T11:00:00Z,15.1,1.43,16.00,185,13.4,2.6,278
2023-06-08T12:00:00Z,15.1,1.40,8.33,3,13.4,2.8,273
2023-06-08T13:00:00Z,15.1,1.54,16.00,179,13.4,2.1,266
2023-06-08T14:00:00Z,15.1,1.58,8.33,0,13.4,1.9,271
2023-06-08T15:00:00Z,15.1,1.48,8.33,354,13.5,1.9,254
2023-06-08T16:00:00Z,15.2,1.58,16.00,178,13.9,1.1,221
2023-06-08T17:00:00Z,15.2,1.49,7.69,3,13.8,2.2,196
2023-06-08T18:00:00Z,15.3,1.52,16.00,183,14.0,2.8,202
2023-06-08T19:00:00Z,15.4,1.58,16.00,172,14.2,3.4,202
2023-06-08T20:00:00Z,15.5,1.40,16.00,166,14.3,4.2,217
2023-06-08T21:00:00Z,15.6,1.33,16.00,176,14.5,3.9,213
2023-06-08T22:00:00Z,15.7,1.26,16.00,182,14.6,3.4,199
2023-06-08T23:00:00Z,15.8,1.20,14.81,179,14.7,3.9,222
2023-06-09T00:00:00Z,15.9,1.24,16.00,177,14.8,4.0,212
2023-06-09T01:00:00Z,15.8,1.19,16.00,164,14.8,4.2,192
2023-06-09T02:00:00Z,15.8,1.29,16.00,177,14.9,4.0,206
2023-06-09T03:00:00Z,15.7,1.42,14.81,186,14.8,4.1,202
2023-06-09T04:00:00Z,15.6,1.35,16.00,194,14.8,3.7,197
2023-06-09T05:00:00Z,15.6,1.39,14.81,178,14.8,3.8,191
2023-06-09T06:00:00Z,15.5,1.43,14.81,184,14.8,4.5,189
2023-06-09T07:00:00Z,15.5,1.40,14.81,192,14.8,4.8,185
2023-06-09T08:00:00Z,15.5,1.48,16.00,172,14.8,5.0,183
2023-06-09T09:00:00Z,15.5,1.56,16.00,183,14.8,5.0,176
2023-06-09T10:00:00Z,15.5,1.49,14.81,187,14.8,5.7,176
2023-06-09T11:00:00Z,15.5,1.50,16.00,179,14.8,5.3,179
2023-06-09T12:00:00Z,15.4,1.43,14.81,179,14.8,5.9,180
2023-06-09T13:00:00Z,15.4,1.38,14.81,185,14.9,6.2,179
2023-06-09T14:00:00Z,15.4,1.40,13.79,180,14.9,6.7,183
2023-06-09T15:00:00Z,15.3,1.46,14.81,201,15.1,6.3,190
2023-06-09T16:00:00Z,15.3,1.52,14.81,187,15.0,5.2,209
2023-06-09T17:00:00Z,15.3,1.40,14.81,192,14.5,4.9,218
2023-06-09T18:00:00Z,15.3,1.42,14.81,187,14.4,3.7,216
2023-06-09T19:00:00Z,15.3,1.57,14.81,179,14.3,3.7,203
2023-06-09T20:00:00Z,15.3,1.32,13.79,203,14.5,3.1,193
2023-06-09T21:00:00Z,15.4,1.41,14.81,175,14.5,2.5,187
2023-06-09T22:00:00Z,15.4,1.46,14.81,198,14.6,2.4,157
2023-06-09T23:00:00Z,15.3,1.47,14.81,212,14.0,2.1,170
2023-06-10T00:00:00Z,15.4,1.42,14.81,194,13.7,2.5,154
2023-06-10T01:00:00Z,15.4,1.46,13.79,273,13.5,3.8,128
2023-06-10T02:00:00Z,15.4,1.38,14.81,236,13.8,3.4,167
2023-06-10T03:00:00Z,15.4,1.34,14.81,273,13.9,2.9,171
2023-06-10T04:00:00Z,15.3,1.56,14.81,247,14.1,2.4,176
2023-06-10T05:00:00Z,15.3,1.51,13.79,249,14.2,2.3,194
2023-06-10T06:00:00Z,15.3,1.41,13.79,202,14.4,3.1,217
2023-06-10T07:00:00Z,15.3,1.37,12.12,234,14.2,2.6,182
2023-06-10T08:00:00Z,15.3,1.53,13.79,205,14.1,1.7,174
2023-06-10T09:00:00Z,15.3,1.48,13.79,234,14.0,2.3,165
2023-06-10T10:00:00Z,15.3,1.41,13.79,282,14.0,1.8,123
2023-06-10T11:00:00Z,15.2,1.47,13.79,225,14.0,0.4,111
2023-06-10T12:00:00Z,15.2,1.48,13.79,264,14.3,3.7,20
2023-06-10T13:00:00Z,15.2,1.42,13.79,260,14.2,5.0,27
2023-06-10T14:00:00Z,15.2,1.32,13.79,263,14.1,5.3,26
2023-06-10T15:00:00Z,15.2,1.62,13.79,269,14.5,5.5,13
2023-06-10T16:00:00Z,15.2,1.62,12.90,293,14.6,6.1,9
2023-06-10T17:00:00Z,15.2,1.79,12.90,294,14.7,7.5,9
2023-06-10T18:00:00Z,15.2,1.76,12.90,293,14.9,6.3,16
2023-06-10T19:00:00Z,15.2,1.92,12.90,282,14.7,6.7,1
2023-06-10T20:00:00Z,15.3,1.87,13.79,306,14.7,7.5,354
2023-06-10T21:00:00Z,15.3,1.91,14.81,266,14.6,8.0,357
2023-06-10T22:00:00Z,15.3,1.90,13.79,249,14.6,8.4,2
2023-06-10T23:00:00Z,15.3,1.89,12.90,288,14.7,8.2,359
2023-06-11T00:00:00Z,15.3,1.86,12.12,300,14.7,8.5,356
2023-06-11T01:00:00Z,15.3,2.03,11.43,296,14.6,9.0,353
2023-06-11T02:00:00Z,15.3,2.00,12.90,272,14.7,9.1,354
2023-06-11T03:00:00Z,15.3,2.01,12.90,277,14.8,9.1,355
2023-06-11T04:00:00Z,15.2,1.97,5.56,359,14.8,8.8,348
2023-06-11T05:00:00Z,15.2,,,,14.7,9.9,354
2023-06-11T06:00:00Z,15.1,2.04,5.88,0,14.5,9.5,7
2023-06-11T07:00:00Z,15.1,1.99,12.90,298,14.8,9.1,356
2023-06-11T08:00:00Z,15.1,2.07,12.90,320,13.8,10.2,359
2023-06-11T09:00:00Z,15.1,2.07,5.88,355,14.2,10.2,355
2023-06-11T10:00:00Z,15.1,2.16,6.25,354,13.9,9.7,345
2023-06-11T11:00:00Z,15.1,2.19,6.25,352,13.8,10.5,357
2023-06-11T12:00:00Z,15.1,2.38,6.25,9,13.8,10.4,347
2023-06-11T13:00:00Z,15.0,2.44,6.67,0,13.8,11.0,355
2023-06-11T14:00:00Z,15.0,2.34,7.14,3,13.8,10.0,354
2023-06-11T15:00:00Z,15.0,2.67,6.67,357,13.4,10.5,356
2023-06-11T16:00:00Z,15.0,2.71,6.67,349,13.6,10.8,358
2023-06-11T17:00:00Z,15.0,2.43,7.14,351,13.9,10.4,356
2023-06-11T18:00:00Z,15.0,2.55,7.14,344,13.8,10.7,353
2023-06-11T19:00:00Z,15.0,2.47,7.14,354,14.0,10.9,352
2023-06-11T20:00:00Z,15.0,2.60,7.69,3,14.1,11.6,357
2023-06-11T21:00:00Z,15.0,2.85,7.14,351,14.3,10.7,356
2023-06-11T22:00:00Z,15.0,3.19,7.69,2,14.2,10.9,359
2023-06-11T23:00:00Z,15.0,2.85,7.69,357,14.3,10.5,350
2023-06-12T00:00:00Z,15.0,2.93,8.33,17,14.6,10.7,357
2023-06-12T01:00:00Z,15.0,3.28,8.33,16,14.3,10.6,356
2023-06-12T02:00:00Z,15.0,3.31,8.33,14,14.2,10.9,347
2023-06-12T03:00:00Z,15.0,3.44,9.09,21,14.3,10.6,345
2023-06-12T04:00:00Z,15.0,3.35,9.09,23,14.0,10.8,348
2023-06-12T05:00:00Z,15.0,3.38,9.09,23,13.9,11.1,357
2023-06-12T06:00:00Z,15.0,3.35,9.09,20,14.2,11.0,351
2023-06-12T07:00:00Z,14.9,,,,14.2,9.7,355
2023-06-12T08:00:00Z,14.9,3.24,9.09,13,13.9,10.6,358
2023-06-12T09:00:00Z,14.9,3.67,9.09,7,13.9,10.5,348
2023-06-12T10:00:00Z,14.9,3.54,10.00,24,13.7,11.0,349
2023-06-12T11:00:00Z,14.9,3.34,7.69,7,13.8,11.0,355
2023-06-12T12:00:00Z,14.9,3.67,10.00,23,13.7,10.5,353
2023-06-12T13:00:00Z,14.9,3.29,9.09,6,13.7,10.5,351
2023-06-12T14:00:00Z,14.9,3.22,9.09,5,13.7,10.8,357
2023-06-12T15:00:00Z,14.9,3.43,10.00,11,13.6,10.6,352
2023-06-12T16:00:00Z,14.9,3.30,10.00,14,13.7,10.5,359
2023-06-12T17:00:00Z,14.9,3.38,10.00,17,13.7,9.8,352
2023-06-12T18:00:00Z,14.9,3.09,10.00,10,13.8,9.3,2
2023-06-12T19:00:00Z,14.9,3.13,10.00,5,13.9,10.3,354
2023-06-12T20:00:00Z,14.9,,,,14.0,10.1,350
2023-06-12T21:00:00Z,15.0,3.01,10.00,12,14.0,9.2,359
2023-06-12T22:00:00Z,15.0,2.87,10.00,17,14.0,9.5,359
2023-06-12T23:00:00Z,15.0,3.03,10.00,11,14.2,9.1,349
2023-06-13T00:00:00Z,15.0,2.81,10.00,2,14.1,10.1,347
2023-06-13T01:00:00Z,15.0,3.08,9.09,21,14.3,9.6,359
2023-06-13T02:00:00Z,15.0,3.08,9.09,7,14.4,10.0,354
2023-06-13T03:00:00Z,15.0,2.84,8.33,9,14.3,9.4,3
2023-06-13T04:00:00Z,15.0,2.77,9.09,356,14.3,9.1,360
2023-06-13T05:00:00Z,15.0,2.71,10.00,12,14.1,7.7,6
2023-06-13T06:00:00Z,15.0,2.71,9.09,11,14.2,8.7,355
2023-06-13T07:00:00Z,15.0,2.53,10.00,359,13.8,8.9,355
2023-06-13T08:00:00Z,15.0,2.57,9.09,2,14.1,8.2,1
2023-06-13T09:00:00Z,15.0,2.54,9.09,9,13.7,9.2,359
2023-06-13T10:00:00Z,15.0,2.45,10.00,357,13.8,9.2,4
